x,y
-3.080000000000041,1237453.996068232
0.2699999999999378,-22.30813013257861
2.949999999999919,21.38000571248049
-0.6500000000000627,-12.947492210640341
0.6399999999999381,-27.623657665030652
-0.900000000000063,9.078298725659202
2.6999999999999242,21.225632784766542
0.8899999999999383,-88.09224996123211
-2.2200000000000593,6.139457269881556
0.24999999999993777,-22.750843528629407
-2.5800000000000516,9.122386102403986
2.4499999999999296,21.24766283298958
0.2999999999999378,-21.798580130410876
-0.33000000000006247,-345.0478311140299
4.899999999999878,24.153840188512753
4.649999999999883,23.761760101716195
2.199999999999935,21.591124104214373
2.7699999999999227,21.255164282769755
4.3999999999998884,23.37003296913799
-3.5800000000000303,45.74223544793023
1.9999999999999392,22.295424372452764
3.269999999999912,21.719470123652656
-3.3300000000000356,-1782.829429228978
1.749999999999939,24.293265553165956
1.2499999999999385,47.80838862937645
1.4999999999999387,29.451860793591408
3.0199999999999174,21.443634775375266
1.1599999999999384,69.79926033485134
3.5199999999999068,22.04703989554265
-4.870000000000003,-68111.422708616
1.4099999999999386,33.256721650970256
4.9599999999998765,24.247802236373655
1.909999999999939,22.82194456964664
0.0499999999999377,-47.560300892338454
1.6599999999999389,25.589450475221383
4.149999999999894,22.981186874609953
4.459999999999887,23.463899800653994
4.2099999999998925,23.074063763843274
-3.830000000000025,26.8594267714343
2.2299999999999343,21.525102119487684
0.9399999999999383,-164.15834859082653
4.709999999999882,23.855899293751175
0.6899999999999381,-31.382350043283502
0.1599999999999377,-26.23397209926784
3.7699999999999014,22.405292658526317
-4.160000000000018,-64.87532885484144
-2.19000000000006,3.545205142637326
-0.22000000000006237,-2552.827478756025
0.11999999999993767,-29.30389421017268
-4.410000000000013,-1574.8510220681262
0.569999999999938,-24.24059718131781
-2.4400000000000546,3.2214995480429884
2.479999999999929,21.231882711887692
-4.660000000000007,-4.864012674609014E7
2.7299999999999236,21.23676467516534
4.119999999999894,22.934889001787116
0.8199999999999382,-53.17410939442296
-4.910000000000002,-17897.487572350918
3.229999999999913,21.6711534035092
1.929999999999939,22.69009386975614
2.9799999999999183,21.406390717374805
0.45999999999993796,-21.655539461523997
1.6799999999999389,25.261827848033352
1.4299999999999387,32.25398105434719
1.1799999999999384,62.95064646238356
-1.990000000000064,-118.20381935282676
3.4799999999999076,21.992141008598807
-1.7400000000000637,-40339.4808462895
-1.4900000000000635,-3545739.857330826
-1.2400000000000633,-571.8236056465375
-4.210000000000017,-102.11209227605106
1.5399999999999388,28.22382907160829
-3.5600000000000307,49.288295480916325
1.1699999999999384,66.16873451525288
1.4199999999999386,32.74194519451732
1.789999999999939,23.842828630514088
-3.310000000000036,-3692.2254590566386
1.6699999999999389,25.422458787962647
1.919999999999939,22.75485861405623
-4.900000000000002,-24311.58030073596
-4.4600000000000115,-4409.337016281673
1.2899999999999385,42.55134544024336
-0.5100000000000626,-34.90174815768161
1.0399999999999383,258.3306840194481
-0.7600000000000628,-43.84670124581603
-3.0600000000000414,308782.7111332603
0.7199999999999381,-34.44097396248224
-0.2700000000000624,-937.0224911191317
-0.4600000000000626,-61.02180902922416
-2.8100000000000467,223.4131422286877
0.9699999999999384,-332.4160555526669
-4.6500000000000075,-1.709287189022573E7
-4.960000000000001,-4747.83831217629
-2.3100000000000573,13.30785059499519
-4.710000000000006,-5.379345761838238E15
-4.400000000000013,-1311.196606023336
-2.560000000000052,7.708054445540118
-4.150000000000018,-59.85638160896919
4.5399999999998855,23.58923392571127
-1.3700000000000634,-13906.427379403123
-3.9500000000000224,-90.74769310043048
-1.1200000000000632,-61.15156104007927
4.289999999999891,23.19839055591348
-1.8700000000000638,-1161.3008890326496
4.78999999999988,23.981399625586278
-1.6200000000000636,-7.013862019823112E7
-4.120000000000019,-48.11401792993491
1.5299999999999387,28.51029385206785
0.3899999999999379,-21.20878206635389
-4.370000000000013,-785.5998931516808
-3.7000000000000277,28.670530102125934
4.159999999999894,22.9966413503186
4.659999999999883,23.77744957345746
-4.620000000000008,-1636524.6168310195
-0.40000000000006253,-128.46052357397744
1.0299999999999383,342.52162898377884
1.779999999999939,23.94935964411628
1.2799999999999385,43.71707466569121
4.409999999999888,23.38566752177639
4.039999999999896,22.81196728566165
2.329999999999932,21.358990947987618
4.909999999999878,24.169506035929526
2.0199999999999387,22.199519352490608
2.2699999999999334,21.449326533655363
0.23999999999993776,-23.006950130797264
-3.450000000000033,32.272635595223996
0.12999999999993767,-28.371969573439138
-3.8100000000000254,25.134426112641965
-3.2000000000000384,-1267330.5052755242
2.519999999999928,21.217227536042902
-0.07000000000006232,-670987.1195603021
-2.9500000000000437,4332.559588310404
2.0799999999999375,21.949955918825236
-1.6400000000000636,-9019517.834930472
-3.930000000000023,-661.8985638387758
-0.010000000000062308,-1.0197365172808554E10
-1.8900000000000639,-764.4617201058938
-2.1600000000000605,-0.14683576037327817
2.9599999999999187,21.38864693925953
-3.8900000000000237,54.84548657865004
-1.3900000000000634,-26594.273678713056
-2.700000000000049,38.74833117018842
-1.1400000000000632,-87.58942676341398
-1.8000000000000638,-6228.2951124658985
-2.410000000000055,1.1177590170482705
-1.5500000000000635,-1.2350952233859201E10
-3.680000000000028,30.698353912483217
-2.4500000000000544,3.643345364660375
3.2099999999999134,21.647515585492577
-1.050000000000063,-15.646918654043043
1.869999999999939,23.115232985947546
1.1199999999999384,90.51141111306165
1.6199999999999388,26.327444946438526
-3.4300000000000335,-0.4797391981760652
-1.3000000000000633,-2117.521646941739
1.3699999999999386,35.628106403626624
-2.2000000000000597,4.503620683815706
3.459999999999908,21.965000929751792
-3.1400000000000396,9.789651005336795E13
-0.19000000000006234,-5205.955353152885
3.7099999999999027,22.317299908625174
-3.3900000000000343,-186.84769486290142
0.7499999999999382,-38.356516735782684
-4.360000000000014,-669.8295680456738
0.9999999999999384,-1.6415531470294953E14
3.9599999999998974,22.689977814370444
-3.640000000000029,35.81061220511298
-4.110000000000019,-45.12493324580064
3.8999999999998987,22.599223464579975
-2.430000000000055,2.701974703462653
0.6599999999999381,-28.960154539975075
-3.410000000000034,-64.53388594485196
-2.6800000000000495,29.21636694868028
0.9099999999999383,-108.29800194851643
3.7199999999999025,22.331889596049734
-2.18000000000006,2.466387648387276
-3.6600000000000286,33.081108081986756
3.219999999999913,21.65928960324752
3.649999999999904,22.230457229044443
3.469999999999908,21.97854427828527
-4.780000000000005,-1.056076395933731E7
-3.180000000000039,-1.0931975687179243E7
-2.66000000000005,22.326117231008613
-4.53000000000001,-29102.910640587204
-1.020000000000063,-7.082558988115247
3.3999999999999093,21.884926791156584
0.43999999999993794,-21.444636649329713
-1.2700000000000633,-1072.6604742232705
-4.7400000000000055,-2.26025479522392E9
-4.280000000000015,-221.06850740506908
3.969999999999897,22.70516859065805
-4.030000000000021,-34.334906654534144
-1.7700000000000637,-14827.623415982553
2.89999999999992,21.339242122336223
0.2599999999999378,-22.518407424040074
-2.930000000000044,2593.8408396283444
3.1499999999999146,21.57886523394208
-4.99,-2424.705924748497
-0.32000000000006246,-402.8375327664081
-3.160000000000039,-4.5472383544864076E8
-1.5200000000000635,-5.7903001384584986E7
-2.9100000000000446,1615.8744484069932
0.31999999999993783,-21.55133850671232
-0.8500000000000629,17.463344574298517
1.809999999999939,23.640972114927266
3.8699999999998993,22.554118474936416
1.5599999999999388,27.68747614056749
0.20999999999993774,-23.93733044648853
-0.18000000000006233,-6767.6632904806165
-4.820000000000004,-657868.0195861144
-0.6000000000000627,-15.778346263108672
1.3099999999999385,40.459145410389326
3.6199999999999046,22.18751687409373
1.0599999999999383,174.23613168169302
2.6499999999999253,21.212642468005587
-0.6900000000000628,-13.982545496860432
-4.570000000000009,-125138.72198141519
2.3999999999999306,21.28403602075497
-4.07000000000002,-36.90122025610683
-4.3200000000000145,-371.8527024273876
-0.940000000000063,4.8592505166102
4.549999999999885,23.60491121134139
3.1199999999999153,21.545914083312056
2.149999999999936,21.720765245544435
1.1499999999999384,73.92484831276876
1.3999999999999386,33.80035219329493
-3.9100000000000232,116.19099919996378
1.6499999999999388,25.7631089591848
4.299999999999891,23.213964834021517
1.899999999999939,22.891435409207453
4.049999999999896,22.82728552323223
3.36999999999991,21.84570725278553
4.79999999999988,23.997083297310084
-4.610000000000008,-886918.2136869035
-2.6400000000000503,17.32864348709341
2.3699999999999313,21.31248827834955
-2.3900000000000556,-2.321694207488506
-4.860000000000003,-100449.62877348145
-2.890000000000045,1039.705072529829
2.619999999999926,21.208477544087657
0.6799999999999381,-30.512720419766165
2.8699999999999206,21.316868444710003
0.9299999999999383,-140.18527956159636
0.3099999999999378,-21.66616744905086
0.3999999999999379,-21.223679816489394
0.009999999999937692,-208.6074681876941
4.989999999999876,24.29475099989158
0.0699999999999377,-38.099356527377765
4.239999999999892,23.120626745434368
-0.7400000000000628,-25.033218965424577
2.1199999999999366,21.811628710693
4.4899999999998865,23.510880128596604
-2.140000000000061,-3.560208709203722
-0.990000000000063,-1.399373264115447
4.739999999999881,23.902966852914993
4.569999999999885,23.636271075552425
-4.020000000000021,-34.77349855796128
0.9199999999999383,-122.23412489091659
3.4299999999999087,21.924702596216477
3.139999999999915,21.56777474213319
-3.460000000000033,41.652158852210036
-0.050000000000062314,-3499706.7107579964
4.8199999999998795,24.028446993749945
4.31999999999989,23.245132953178846
-4.270000000000016,-195.9631662422417
3.3899999999999095,21.871790079232778
-4.52000000000001,-21290.953718906112
0.6699999999999381,-29.70711694513141
3.179999999999914,21.612751259990393
-3.7100000000000275,27.791983722099154
2.9299999999999193,21.363201276376422
4.0699999999998955,22.857964076955145
3.639999999999904,22.21610632271599
-3.960000000000022,-65.69862981310239
-2.1200000000000614,-8.074617803234515
0.1799999999999377,-25.173940617780246
2.6399999999999255,21.21093767543651
0.7299999999999381,-35.63720404675002
0.7899999999999382,-45.52930215548194
-4.170000000000018,-70.56439796466992
-4.800000000000004,-2243465.9666767735
-4.55000000000001,-57597.359378170375
0.539999999999938,-23.26259647844025
4.829999999999879,24.04412683531335
3.929999999999898,22.644514243726164
-0.21000000000006236,-3201.4162283230003
-0.2600000000000624,-1128.155691879781
2.0399999999999383,22.110242388840135
4.32999999999989,23.2607263258479
3.6799999999999033,22.273725151636707
-4.770000000000005,-2.7526283367577605E7
0.9799999999999384,-500.8910617893562
4.579999999999885,23.651953358198554
4.079999999999895,22.87332365478104
2.88999999999992,21.331602975532142
2.9099999999999198,21.34705737361712
-3.0100000000000424,28883.276776225193
4.109999999999895,22.919479302413144
2.289999999999933,21.416271452405894
4.359999999999889,23.30754097164838
2.659999999999925,21.2146541362038
2.7899999999999223,21.265789512301314
-4.670000000000007,-1.730098299749198E8
4.859999999999879,24.09115727405849
0.46999999999993797,-21.787429481797748
-4.300000000000015,-284.4725047573418
4.609999999999884,23.69900789101064
-4.920000000000002,-13380.521238488356
-4.420000000000012,-1904.6127539146025
-4.05000000000002,-34.860365776409274
-1.4300000000000634,-122917.86624701283
-0.3400000000000625,-296.70263185537794
3.1599999999999144,21.590059569863524
-3.970000000000022,-52.850937522145244
2.5399999999999276,21.212442986978058
-3.260000000000037,-29151.91477644984
-1.1800000000000632,-180.64152540377452
-4.190000000000017,-84.33342571601504
2.1599999999999357,21.692741991287416
-3.7600000000000264,24.851603065139305
-4.440000000000012,-2849.3695988870822
-3.9000000000000234,73.83007670261492
3.889999999999899,22.584167162076465
3.039999999999917,21.46308683872217
2.6799999999999247,21.219570389228252
-3.5100000000000318,55.38685586786432
-4.940000000000001,-7788.374435296338
3.2899999999999117,21.744121019193123
2.1799999999999353,21.639898242091217
-3.6500000000000288,34.40329834047536
2.42999999999993,21.260637694195903
2.4099999999999304,21.275693955378852
-4.690000000000007,-7.947562736632486E9
0.039999999999937697,-56.81237784431391
-3.1500000000000394,-2.3395574295296333E10
-4.240000000000016,-139.36970073669661
3.5399999999999063,22.074781809782525
2.469999999999929,21.236667863503516
3.789999999999901,22.434853776374943
2.2199999999999345,21.546193066233304
-3.400000000000034,-115.93968084990361
4.689999999999882,23.82451940682486
4.939999999999877,24.216490651690695
-4.490000000000011,-9154.518952894292
-0.6200000000000627,-14.137546429283924
-2.0100000000000637,-83.02483369707154
-0.24000000000006239,-1669.8378263512507
-2.9000000000000448,1291.4385613479944
-0.870000000000063,13.171304848428706
-2.65000000000005,19.62799426856365
-1.2000000000000632,-262.06609741441093
3.409999999999909,21.898125293263462
-1.4500000000000635,-311901.91889535217
-2.2600000000000584,8.798630689564321
-1.7000000000000637,-208185.67256611757
-3.6200000000000294,38.86808109394378
2.9699999999999185,21.397443028307
-1.950000000000064,-241.77101301614306
-2.4000000000000554,-0.20947525100446382
-0.2500000000000624,-1367.48172524551
-2.510000000000053,5.517243857935958
2.719999999999924,21.232790386924766
3.6599999999999038,22.244844521743786
3.9099999999998984,22.61430040435562
0.529999999999938,-22.9870504449953
-2.7600000000000477,96.69884064708536
-3.870000000000024,37.76373115951171
-2.1500000000000608,-1.736867318416677
0.7799999999999382,-43.470800349183385
-0.6300000000000627,-13.574071422945064
4.919999999999877,24.18516977809408
-1.7300000000000637,-58507.302979202
-2.8700000000000454,687.0236386815324
-1.980000000000064,-141.08924418860852
-3.12000000000004,2.2157280677449873E8
-1.2300000000000633,-467.92654133865904
4.669999999999883,23.79313936206905
-1.4800000000000635,-1754019.0161831263
-3.3700000000000347,-420.39257362379067
2.389999999999931,21.29293934527655
4.169999999999893,23.012106229619686
4.419999999999888,23.401306296585442
0.9499999999999383,-197.76574247420456
4.77999999999988,23.965714862679306
0.13999999999993767,-27.565846531168656
2.139999999999936,21.749898431423095
0.6999999999999381,-32.322120860015744
4.529999999999886,23.573558605831547
3.8499999999998997,22.52415845004966
4.279999999999891,23.182823118354385
-2.370000000000056,-15.724135155152835
4.029999999999896,22.796663577746166
2.2099999999999347,21.568191745334204
-2.6200000000000507,13.69609370271939
-1.9200000000000639,-423.0430104571847
-1.4100000000000634,-54624.33186194841
4.439999999999888,23.432595742193396
-1.1700000000000632,-150.45172634745066
2.709999999999924,21.229077766999033
-1.4200000000000634,-80887.12958138894
-0.880000000000063,11.611039198815346
-1.1600000000000632,-125.5045679795182
-1.9100000000000639,-513.1499131541428
-1.6700000000000637,-1029429.0523201214
2.4599999999999294,21.241923974984985
0.609999999999938,-25.955858051113683
3.599999999999905,22.15908274153133
-1.6600000000000636,-1954461.73850035
0.8599999999999383,-68.7402079783335
4.189999999999893,23.04306598403747
1.3399999999999386,37.812763941914895
-2.610000000000051,12.269389311963657
1.0899999999999384,118.32929863758832
4.509999999999886,23.542214486642845
2.7399999999999234,21.240994812354607
3.0999999999999157,21.524495663671935
-2.7800000000000473,133.98948234374902
2.989999999999918,21.415486818214564
3.3499999999999104,21.81988753539148
4.759999999999881,23.934342450515324
1.839999999999939,23.36408236663648
1.5899999999999388,26.964843343474424
-0.890000000000063,10.271603824405057
1.3299999999999386,38.63731220026354
3.2399999999999127,21.68310514267748
-2.040000000000063,-48.461672866377086
-2.5300000000000527,6.232416620950617
1.0799999999999383,132.2830080553721
4.009999999999897,22.766101303149004
1.5799999999999388,27.195576241523415
-0.6400000000000627,-13.176801758894518
1.829999999999939,23.453103082065468
-2.8600000000000456,563.2674814620257
2.849999999999921,21.302885614103793
4.259999999999891,23.151709750119924
-2.2900000000000578,10.975655064465634
2.5999999999999264,21.207333353454597
-0.12000000000006229,-48403.400610964956
3.4899999999999074,22.005790011986807
-3.5300000000000313,53.85031636930746
-0.5500000000000627,-23.45441587212905
0.619999999999938,-26.47121623863108
-2.3600000000000563,-75.18508028593048
2.3499999999999317,21.334462361644626
3.9899999999998967,22.735601875918775
-3.030000000000042,65587.01604271037
-0.970000000000063,1.423002649481457
1.5199999999999387,28.80991422928486
1.769999999999939,24.059831570862897
-2.5400000000000524,6.65814152490602
-0.8000000000000629,76.28847064615769
-0.7200000000000628,-18.132075845275807
1.0199999999999383,511.0017732732848
0.8699999999999383,-74.17906887043988
-0.1500000000000623,-16384.983905979003
1.2699999999999385,44.9744498594257
-3.2800000000000367,-12004.043455516141
-2.1100000000000616,-10.868505556681363
2.099999999999937,21.878213715313624
3.739999999999902,22.361161913620176
4.479999999999887,23.495217021438673
1.5499999999999388,27.949784135199938
4.199999999999893,23.05856026580564
-3.8600000000000243,33.42814207901325
1.799999999999939,23.7400822640935
1.0499999999999383,207.85485671018498
4.729999999999881,23.88727811537802
1.2999999999999385,41.468044719345
-3.040000000000042,104450.81608639158
4.979999999999876,24.27910398204094
-2.790000000000047,158.39562605452548
4.949999999999877,24.23214763988315
4.699999999999882,23.84020942756722
-3.2900000000000365,-7973.246344661518
4.229999999999892,23.10509727960375
4.449999999999887,23.448246036741516
-3.540000000000031,52.520304300951906
-2.280000000000058,10.162400113554412
0.629999999999938,-27.02615308952885
-3.1100000000000403,3.356559936755644E7
-3.360000000000035,-609.2155739900779
-2.0300000000000633,-58.11628353998313
0.8799999999999383,-80.54555385477545
2.239999999999934,21.504893830422574
2.4899999999999287,21.227557070712695
-3.790000000000026,24.499553065996455
-3.6100000000000296,40.50755786764858
0.499999999999938,-22.29542437336548
-0.8300000000000629,25.26181538505597
-4.330000000000014,-427.83053863538646
0.019999999999937693,-110.45152965979372
-4.08000000000002,-38.434948867282664
-0.5800000000000627,-18.168036390298695
-2.090000000000062,-17.861243634898127
-0.1000000000000623,-117523.7875262795
3.6299999999999044,22.201792600154143
1.5699999999999388,27.436270392576315
0.4099999999999379,-21.254531704048475
1.819999999999939,23.545357109186945
-2.570000000000052,8.361223975205963
-1.6800000000000637,-576256.7571266
3.3799999999999097,21.85871645760297
1.0699999999999383,150.24965502767958
-1.9300000000000639,-350.0077064378095
1.3199999999999386,39.517624766689465
-4.830000000000004,-387505.68718002737
0.18999999999993772,-24.720949562452585
-2.0700000000000625,-27.328274952638818
3.879999999999899,22.569131995966426
-4.580000000000009,-192600.71811851548
-2.320000000000057,15.279492301993518
-0.2800000000000624,-783.1165680005756
-2.2100000000000595,5.362106139928373
-4.98,-3008.244103654131
-4.700000000000006,-2.766436539817989E11
-3.0900000000000407,2967780.901574352
-0.960000000000063,2.6469987442372385
0.22999999999993775,-23.28853770081582
0.489999999999938,-22.10673315240189
-4.450000000000012,-3528.5130586397577
2.8799999999999204,21.324143772540978
-3.780000000000026,24.46964257040118
-0.5200000000000626,-31.448377067048167
-4.230000000000016,-125.23707782332752
-4.480000000000011,-7096.187192465138
-3.3400000000000354,-1248.1233608936416
-0.7700000000000629,-72.0453080452301
0.029999999999937695,-73.81291148523735
-0.7100000000000628,-16.22961262506345
3.129999999999915,21.556790280583186
-4.950000000000001,-6049.04218079142
-4.730000000000006,-3.353975251033336E10
-2.460000000000054,4.001988049712877
-2.9600000000000435,5700.445541224281
-4.06000000000002,-35.70625067805172
2.1299999999999364,21.78017476893523
-2.710000000000049,44.82469714339342
-2.3400000000000567,26.078447835193167
-4.200000000000017,-92.64879720858846
-6.230779781013496E-14,-1.064848909074864E66
-2.840000000000046,384.2514899127105
2.379999999999931,21.302418443297384
-4.810000000000004,-1176844.018379287
-4.310000000000015,-324.5783174306996
-3.210000000000038,-556482.6326720015
2.6299999999999257,21.209546917213792
-2.5900000000000514,10.011494933463666
-4.560000000000009,-83788.96854081214
-0.08000000000006231,-349135.8517303697
2.109999999999937,21.84429599672614
-4.430000000000012,-2320.4342560713
-4.680000000000007,-8.680415413505659E8
-4.1800000000000175,-77.01451643917775
-3.8500000000000245,30.44142630911343
-2.130000000000061,-5.657064531650198
-2.380000000000056,-6.209154715742692
-3.350000000000035,-873.8949054289639
2.3599999999999315,21.323164280020222
4.969999999999876,24.263454372492088
-0.3500000000000625,-256.0592175847908
-3.60000000000003,42.20941420761582
-4.140000000000018,-55.430935237973145
4.719999999999882,23.87158889307336
-3.1000000000000405,8606842.271001825
4.469999999999887,23.479556854270534
-4.640000000000008,-7024871.221172535
-3.59000000000003,43.9604368139358
-4.390000000000013,-1098.7806176249194
-4.890000000000002,-33595.65793654925
-3.8400000000000247,28.341803515788975
4.219999999999892,23.089576194593494
-2.850000000000046,464.1470927158486
-0.44000000000006256,-77.51066767204196
0.509999999999938,-22.50445999482609
-0.5700000000000627,-19.681382218018264
0.7599999999999382,-39.906255825525776
-0.8200000000000629,32.45385464860505
-1.6000000000000636,-1.6093272392536156E9
-1.4400000000000635,-192438.99039926453
-1.3500000000000634,-7700.076701723437
-3.320000000000036,-2556.434730273172
-2.600000000000051,11.051583633825853
-1.8500000000000638,-1805.9539512312804
-1.1000000000000631,-42.47820996620427
-1.1900000000000632,-217.31958645351784
-1.940000000000064,-290.49856771223045
-1.6900000000000637,-339167.73000427143
-3.070000000000041,588852.1445853031
0.8999999999999383,-97.17279242950738
-2.3500000000000565,57.25358205000321
3.35999999999991,21.83276381816388
3.609999999999905,22.17327997307135
-2.8200000000000465,266.67024952112706
-2.100000000000062,-14.104609508303596
0.559999999999938,-23.88801242755458
-0.04000000000006231,-1.0506923307291273E7
0.8099999999999382,-50.34258736085677
2.609999999999926,21.207737104994344
-3.820000000000025,25.826668367961098
-3.5700000000000305,47.52958924648462
-0.43000000000006255,-87.64399525435095
3.1099999999999155,21.53514843337256
2.859999999999921,21.30978101764056
0.6499999999999381,-28.26707440192211
-4.9300000000000015,-10144.054928657397
4.179999999999893,23.027581207293156
3.799999999999901,22.449674649879675
-4.260000000000016,-174.32411134419291
-0.31000000000006245,-472.28173358594626
1.729999999999939,24.54455817441327
3.2999999999999114,21.756563755648013
1.9799999999999391,22.398404137990603
1.4799999999999387,30.156825279031235
-4.5100000000000104,-15836.915011205036
0.1699999999999377,-25.675614329246407
-4.760000000000005,-8.623199043231054E7
1.2299999999999385,51.16091696235779
3.549999999999906,22.088722348681102
-0.8400000000000629,20.673065178117152
4.139999999999894,22.965743112845978
-4.970000000000001,-3762.5933592695064
3.0499999999999168,21.473010355664606
-0.5900000000000627,-16.872971041441986
-4.720000000000006,-5.145091124558407E12
-0.20000000000006235,-4058.186257490994
2.0699999999999377,21.987861899743173
4.389999999999889,23.35440283522153
-4.470000000000011,-5564.190182189204
-4.010000000000021,-35.82250885291795
0.14999999999993768,-26.859437040395925
2.799999999999922,21.27144039912541
0.42999999999993793,-21.364768159660724
-4.220000000000017,-112.9033423834113
-0.060000000000062316,-1428666.25004992
4.639999999999883,23.7460710704416
4.889999999999878,24.13817231059189
-0.09000000000006231,-196427.94451385588
2.5899999999999266,21.207274254216827
2.5499999999999274,21.210651462204307
2.339999999999932,21.34639893866695
-3.3800000000000345,-284.7617776661347
2.2999999999999328,21.40087719037789
4.849999999999879,24.075482061395583
-3.880000000000024,44.306200549415415
0.34999999999993786,-21.30779112498226
-0.5000000000000626,-38.84045570587819
2.8399999999999213,21.29618645673251
1.699999999999939,24.958512334317216
2.049999999999938,22.067959405273264
-0.7500000000000628,-31.705442594978077
1.9499999999999391,22.567211336122956
-3.630000000000029,37.300297393339534
4.099999999999895,22.90408161704283
-2.6300000000000505,15.368208852312526
1.4499999999999387,31.351232539187066
-2.880000000000045,842.6126460194363
4.929999999999877,24.200831340803536
1.859999999999939,23.195260406718667
1.1999999999999384,57.50392182730857
-0.4900000000000626,-43.33342004182177
1.6099999999999388,26.531241606063247
4.6799999999998825,23.8088293460113
-3.13000000000004,4.882660423959904E9
-1.6300000000000636,-2.306428379920237E7
4.599999999999884,23.683321905705625
-1.8800000000000638,-939.700404820865
-1.3800000000000634,-19078.944982276844
1.1099999999999384,98.08204656123866
4.3499999999998895,23.291930556819565
1.3599999999999386,36.31221349569338
-1.1300000000000632,-73.20468873062843
2.0899999999999372,21.9134203643101
4.429999999999888,23.41694910000907
3.079999999999916,21.503538356406914
-3.5200000000000315,54.853806844331025
3.8199999999999004,22.47939402066404
0.4199999999999379,-21.301490459949115
-3.270000000000037,-18463.509761028483
3.8399999999999,22.50921301151434
-2.1700000000000603,1.2443385665385354
-3.770000000000026,24.593301711775045
-1.7200000000000637,-86858.82818906214
2.579999999999927,21.207567990157376
-1.970000000000064,-168.5667088174998
-1.4700000000000635,-933158.8084154218
-1.2200000000000633,-384.4023559734511
3.5699999999999057,22.116737756316162
2.8299999999999215,21.289687870915532
-2.6700000000000497,25.494049104084993
-2.230000000000059,6.853504834306017
3.089999999999916,21.513958158908057
3.8299999999999,22.494291349088282
-2.4800000000000537,4.61919174846239
3.5799999999999055,22.130810747044475
-4.0400000000000205,-34.388374009719925
-2.9200000000000443,2038.166107538763
1.1299999999999384,84.11884113039523
-2.420000000000055,2.031086465718881
3.3399999999999106,21.807079813733022
-0.3600000000000625,-221.7336454816611
-2.7300000000000484,60.484233186714604
3.329999999999911,21.794342091823445
3.5899999999999053,22.144926040331335
-1.0800000000000631,-29.126064564338684
-1.3300000000000634,-4467.183245998016
-2.980000000000043,10307.182993684473
